v8-version,9,4,146,26,-node.22,0
v8-platform,macos,macos
shared-library,/Users/salvadorperez/.nvm/versions/node/v16.18.0/bin/node,0x102b8d000,0x103caf7ac,45662208
code-creation,BytecodeHandler,0,12750,0x1035c4180,176,ThrowIfNotSuperConstructor
code-creation,BytecodeHandler,0,12750,0x1035c4240,148,SwitchOnGeneratorState
code-creation,BytecodeHandler,0,12750,0x1035c42e0,552,SuspendGenerator
code-creation,BytecodeHandler,0,12750,0x1035c4520,160,ResumeGenerator
code-creation,BytecodeHandler,0,12750,0x1035c45e0,172,GetIterator
code-creation,BytecodeHandler,0,12750,0x1035c46a0,128,Debugger
code-creation,BytecodeHandler,0,12750,0x1035c4740,136,IncBlockCounter
code-creation,BytecodeHandler,0,12750,0x1035c47e0,76,Abort
code-creation,BytecodeHandler,0,12792,0x1035c4840,44,Star0
code-creation,BytecodeHandler,0,12792,0x1035c4880,72,Illegal
code-creation,BytecodeHandler,0,12792,0x1035c48e0,128,DebugBreak1.Wide
code-creation,BytecodeHandler,0,12792,0x1035c4980,128,DebugBreak2.Wide
code-creation,BytecodeHandler,0,12792,0x1035c4a20,128,DebugBreak3.Wide
code-creation,BytecodeHandler,0,12792,0x1035c4ac0,128,DebugBreak4.Wide
code-creation,BytecodeHandler,0,12792,0x1035c4b60,128,DebugBreak5.Wide
code-creation,BytecodeHandler,0,12792,0x1035c4c00,128,DebugBreak6.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4ca0,44,Ldar.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4ce0,40,LdaSmi.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4d20,48,LdaConstant.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4d60,128,LdaContextSlot.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4e00,128,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4ea0,72,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4f00,72,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,12833,0x1035c4f60,40,Star.Wide
code-creation,BytecodeHandler,0,12875,0x1035c4fa0,52,Mov.Wide
code-creation,BytecodeHandler,0,12875,0x1035c4fe0,48,PushContext.Wide
code-creation,BytecodeHandler,0,12875,0x1035c5020,44,PopContext.Wide
code-creation,BytecodeHandler,0,12875,0x1035c5060,64,TestReferenceEqual.Wide
code-creation,BytecodeHandler,0,12875,0x1035c50c0,4756,LdaGlobal.Wide
code-creation,BytecodeHandler,0,12875,0x1035c6360,4656,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,0,12875,0x1035c75a0,196,StaGlobal.Wide
code-creation,BytecodeHandler,0,12875,0x1035c7680,200,StaContextSlot.Wide
code-creation,BytecodeHandler,0,12917,0x1035c7760,144,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,12917,0x1035c7800,156,LdaLookupSlot.Wide
code-creation,BytecodeHandler,0,12917,0x1035c78a0,312,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,0,12917,0x1035c79e0,5004,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,0,12917,0x1035c8d80,156,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,12917,0x1035c8e20,312,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,12917,0x1035c8f60,4928,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,12917,0x1035ca2c0,252,StaLookupSlot.Wide
code-creation,BytecodeHandler,0,12958,0x1035ca3c0,5136,LdaNamedProperty.Wide
code-creation,BytecodeHandler,0,12958,0x1035cb7e0,212,LdaNamedPropertyFromSuper.Wide
code-creation,BytecodeHandler,0,12958,0x1035cb8c0,188,LdaKeyedProperty.Wide
code-creation,BytecodeHandler,0,12958,0x1035cb980,216,LdaModuleVariable.Wide
code-creation,BytecodeHandler,0,12958,0x1035cba60,360,StaModuleVariable.Wide
code-creation,BytecodeHandler,0,12958,0x1035cbbe0,204,StaNamedProperty.Wide
code-creation,BytecodeHandler,0,12958,0x1035cbcc0,204,StaNamedOwnProperty.Wide
code-creation,BytecodeHandler,0,13000,0x1035cbda0,196,StaKeyedProperty.Wide
code-creation,BytecodeHandler,0,13000,0x1035cbe80,196,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,0,13000,0x1035cbf60,232,StaDataPropertyInLiteral.Wide
code-creation,BytecodeHandler,0,13000,0x1035cc060,192,CollectTypeProfile.Wide
code-creation,BytecodeHandler,0,13000,0x1035cc140,944,Add.Wide
code-creation,BytecodeHandler,0,13000,0x1035cc500,988,Sub.Wide
code-creation,BytecodeHandler,0,13000,0x1035cc8e0,936,Mul.Wide
code-creation,BytecodeHandler,0,13000,0x1035ccca0,944,Div.Wide
code-creation,BytecodeHandler,0,13042,0x1035cd060,860,Mod.Wide
code-creation,BytecodeHandler,0,13042,0x1035cd3c0,904,Exp.Wide
code-creation,BytecodeHandler,0,13042,0x1035cd760,796,BitwiseOr.Wide
code-creation,BytecodeHandler,0,13042,0x1035cda80,808,BitwiseXor.Wide
code-creation,BytecodeHandler,0,13042,0x1035cddc0,808,BitwiseAnd.Wide
code-creation,BytecodeHandler,0,13042,0x1035ce100,808,ShiftLeft.Wide
code-creation,BytecodeHandler,0,13042,0x1035ce440,808,ShiftRight.Wide
code-creation,BytecodeHandler,0,13042,0x1035ce780,916,ShiftRightLogical.Wide
code-creation,BytecodeHandler,0,13083,0x1035ceb20,924,AddSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035ceec0,956,SubSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035cf280,908,MulSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035cf620,992,DivSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035cfa20,792,ModSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035cfd40,796,ExpSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035d0060,476,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,0,13083,0x1035d0240,476,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,0,13125,0x1035d0420,476,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,0,13125,0x1035d0600,476,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,0,13125,0x1035d07e0,476,ShiftRightSmi.Wide
code-creation,BytecodeHandler,0,13125,0x1035d09c0,612,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,0,13125,0x1035d0c40,624,Inc.Wide
code-creation,BytecodeHandler,0,13125,0x1035d0ec0,624,Dec.Wide
code-creation,BytecodeHandler,0,13125,0x1035d1140,632,Negate.Wide
code-creation,BytecodeHandler,0,13125,0x1035d13c0,460,BitwiseNot.Wide
code-creation,BytecodeHandler,0,13167,0x1035d15a0,136,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,0,13167,0x1035d1640,136,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,0,13167,0x1035d16e0,48,GetSuperConstructor.Wide
code-creation,BytecodeHandler,0,13167,0x1035d1720,976,CallAnyReceiver.Wide
code-creation,BytecodeHandler,0,13167,0x1035d1b00,976,CallProperty.Wide
code-creation,BytecodeHandler,0,13167,0x1035d1ee0,984,CallProperty0.Wide
code-creation,BytecodeHandler,0,13167,0x1035d22c0,996,CallProperty1.Wide
code-creation,BytecodeHandler,0,13167,0x1035d26c0,1016,CallProperty2.Wide
code-creation,BytecodeHandler,0,13208,0x1035d2ac0,964,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,0,13208,0x1035d2ea0,960,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3280,972,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3660,992,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3a60,976,CallWithSpread.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3e40,144,CallRuntime.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3ee0,184,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,0,13208,0x1035d3fa0,104,CallJSRuntime.Wide
code-creation,BytecodeHandler,0,13292,0x1035d4020,1388,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,0,13292,0x1035d45a0,944,Construct.Wide
code-creation,BytecodeHandler,0,13292,0x1035d4960,460,ConstructWithSpread.Wide
code-creation,BytecodeHandler,0,13292,0x1035d4b40,2008,TestEqual.Wide
code-creation,BytecodeHandler,0,13292,0x1035d5320,960,TestEqualStrict.Wide
code-creation,BytecodeHandler,0,13292,0x1035d5700,1628,TestLessThan.Wide
code-creation,BytecodeHandler,0,13333,0x1035d5d60,1628,TestGreaterThan.Wide
code-creation,BytecodeHandler,0,13333,0x1035d63c0,1628,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,0,13333,0x1035d6a20,1628,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,0,13333,0x1035d7080,880,TestInstanceOf.Wide
code-creation,BytecodeHandler,0,13333,0x1035d7400,188,TestIn.Wide
code-creation,BytecodeHandler,0,13333,0x1035d74c0,132,ToName.Wide
code-creation,BytecodeHandler,0,13333,0x1035d7560,248,ToNumber.Wide
code-creation,BytecodeHandler,0,13375,0x1035d7660,268,ToNumeric.Wide
code-creation,BytecodeHandler,0,13375,0x1035d7780,132,ToObject.Wide
code-creation,BytecodeHandler,0,13375,0x1035d7820,468,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,0,13375,0x1035d7a00,1344,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,0,13375,0x1035d7f60,860,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,0,13375,0x1035d82c0,1980,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,0,13375,0x1035d8a80,196,CloneObject.Wide
code-creation,BytecodeHandler,0,13375,0x1035d8b60,188,GetTemplateObject.Wide
code-creation,BytecodeHandler,0,13417,0x1035d8c20,376,CreateClosure.Wide
code-creation,BytecodeHandler,0,13417,0x1035d8da0,144,CreateBlockContext.Wide
code-creation,BytecodeHandler,0,13417,0x1035d8e40,152,CreateCatchContext.Wide
code-creation,BytecodeHandler,0,13417,0x1035d8ee0,304,CreateFunctionContext.Wide
code-creation,BytecodeHandler,0,13458,0x1035d9020,304,CreateEvalContext.Wide
code-creation,BytecodeHandler,0,13458,0x1035d9160,152,CreateWithContext.Wide
code-creation,BytecodeHandler,0,13458,0x1035d9200,484,JumpLoop.Wide
code-creation,BytecodeHandler,0,13458,0x1035d9400,60,Jump.Wide
code-creation,BytecodeHandler,0,13458,0x1035d9440,80,JumpConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d94a0,112,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d9520,112,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d95a0,112,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d9620,112,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d96a0,124,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d9720,112,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d97a0,112,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,0,13500,0x1035d9820,120,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,0,13542,0x1035d98a0,208,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9980,208,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9a60,188,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9b20,188,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9be0,92,JumpIfTrue.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9c40,92,JumpIfFalse.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9ca0,92,JumpIfNull.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9d00,92,JumpIfNotNull.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9d60,92,JumpIfUndefined.Wide
code-creation,BytecodeHandler,0,13542,0x1035d9dc0,92,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,0,13583,0x1035d9e20,104,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,0,13583,0x1035d9ea0,100,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,0,13583,0x1035d9f20,140,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,0,13583,0x1035d9fc0,560,ForInEnumerate.Wide
code-creation,BytecodeHandler,0,13583,0x1035da200,268,ForInPrepare.Wide
code-creation,BytecodeHandler,0,13583,0x1035da320,76,ForInContinue.Wide
code-creation,BytecodeHandler,0,13583,0x1035da380,308,ForInNext.Wide
code-creation,BytecodeHandler,0,13625,0x1035da4c0,48,ForInStep.Wide
code-creation,BytecodeHandler,0,13625,0x1035da500,192,ThrowReferenceErrorIfHole.Wide
tick,0x19d47b6a0,13625,0,0x0,6
tick,0x19d4dcbec,13625,0,0x0,6
code-creation,BytecodeHandler,0,13625,0x1035da5e0,180,ThrowIfNotSuperConstructor.Wide
code-creation,BytecodeHandler,0,13667,0x1035da6a0,148,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,0,13667,0x1035da740,556,SuspendGenerator.Wide
code-creation,BytecodeHandler,0,13667,0x1035da980,160,ResumeGenerator.Wide
code-creation,BytecodeHandler,0,13667,0x1035daa40,176,GetIterator.Wide
code-creation,BytecodeHandler,0,13667,0x1035dab00,140,IncBlockCounter.Wide
code-creation,BytecodeHandler,0,13667,0x1035daba0,80,Abort.Wide
code-creation,BytecodeHandler,0,13667,0x1035dac00,128,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,0,13667,0x1035daca0,128,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,0,13667,0x1035dad40,128,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035dade0,128,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035dae80,128,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035daf20,128,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035dafc0,44,Ldar.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db000,40,LdaSmi.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db040,48,LdaConstant.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db080,128,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db120,128,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db1c0,72,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13708,0x1035db220,72,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db280,40,Star.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db2c0,52,Mov.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db300,48,PushContext.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db340,44,PopContext.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db380,64,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035db3e0,4756,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035dc680,4656,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035dd8c0,196,StaGlobal.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035dd9a0,200,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13750,0x1035dda80,144,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035ddb20,156,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035ddbc0,312,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035ddd00,5004,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035df0a0,156,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035df140,312,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035df280,4928,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035e05e0,252,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035e06e0,5136,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035e1b00,212,LdaNamedPropertyFromSuper.ExtraWide
code-creation,BytecodeHandler,0,13792,0x1035e1be0,188,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e1ca0,216,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e1d80,360,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e1f00,204,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e1fe0,204,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e20c0,196,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e21a0,196,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e2280,232,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e2380,192,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e2460,944,Add.ExtraWide
code-creation,BytecodeHandler,0,13833,0x1035e2820,988,Sub.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e2c00,936,Mul.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e2fc0,944,Div.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e3380,860,Mod.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e36e0,904,Exp.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e3a80,796,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e3da0,808,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e40e0,808,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e4420,808,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e4760,808,ShiftRight.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e4aa0,916,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,0,13875,0x1035e4e40,924,AddSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e51e0,956,SubSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e55a0,908,MulSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e5940,992,DivSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e5d40,792,ModSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e6060,796,ExpSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e6380,476,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e6560,476,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,0,13917,0x1035e6740,476,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e6920,476,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e6b00,476,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e6ce0,612,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e6f60,624,Inc.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e71e0,624,Dec.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e7460,632,Negate.ExtraWide
code-creation,BytecodeHandler,0,13958,0x1035e76e0,460,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e78c0,136,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e7960,136,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e7a00,48,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e7a40,976,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e7e20,976,CallProperty.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e8200,984,CallProperty0.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e85e0,996,CallProperty1.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e89e0,1016,CallProperty2.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e8de0,964,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,0,14000,0x1035e91c0,960,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035e95a0,972,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035e9980,992,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035e9d80,976,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035ea160,144,CallRuntime.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035ea200,184,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035ea2c0,104,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035ea340,1388,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035ea8c0,944,Construct.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035eac80,460,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,0,14042,0x1035eae60,2008,TestEqual.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035eb640,960,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035eba20,1628,TestLessThan.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ec080,1628,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ec6e0,1628,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ecd40,1628,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ed3a0,880,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ed720,188,TestIn.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ed7e0,132,ToName.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ed880,248,ToNumber.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035ed980,268,ToNumeric.ExtraWide
code-creation,BytecodeHandler,0,14083,0x1035edaa0,132,ToObject.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035edb40,468,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035edd20,1344,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035ee280,860,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035ee5e0,1980,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035eeda0,196,CloneObject.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035eee80,188,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035eef40,376,CreateClosure.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035ef0c0,144,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,0,14125,0x1035ef160,152,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,0,14167,0x1035ef200,304,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,0,14167,0x1035ef340,304,CreateEvalContext.ExtraWide
