v8-version,9,4,146,26,-node.22,0
v8-platform,macos,macos
shared-library,/Users/salvadorperez/.nvm/versions/node/v16.18.0/bin/node,0x102385000,0x1034a77ac,37240832
code-creation,Eval,10,127500,0x1e62b2b04e96,5, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/parseurl/index.js:1:1,0x1e62b2b04d00,~
script-source,154,/Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/parseurl/index.js,/*!\n * parseurl\n * Copyright(c) 2014 Jonathan Ong\n * Copyright(c) 2014-2017 Douglas Christopher Wilson\n * MIT Licensed\n */\n\n'use strict'\n\n/**\n * Module dependencies.\n * @private\n */\n\nvar url = require('url')\nvar parse = url.parse\nvar Url = url.Url\n\n/**\n * Module exports.\n * @public\n */\n\nmodule.exports = parseurl\nmodule.exports.original = originalurl\n\n/**\n * Parse the `req` url with memoization.\n *\n * @param {ServerRequest} req\n * @return {Object}\n * @public\n */\n\nfunction parseurl (req) {\n  var url = req.url\n\n  if (url === undefined) {\n    // URL is undefined\n    return undefined\n  }\n\n  var parsed = req._parsedUrl\n\n  if (fresh(url\x2C parsed)) {\n    // Return cached URL parse\n    return parsed\n  }\n\n  // Parse the URL\n  parsed = fastparse(url)\n  parsed._raw = url\n\n  return (req._parsedUrl = parsed)\n};\n\n/**\n * Parse the `req` original url with fallback and memoization.\n *\n * @param {ServerRequest} req\n * @return {Object}\n * @public\n */\n\nfunction originalurl (req) {\n  var url = req.originalUrl\n\n  if (typeof url !== 'string') {\n    // Fallback\n    return parseurl(req)\n  }\n\n  var parsed = req._parsedOriginalUrl\n\n  if (fresh(url\x2C parsed)) {\n    // Return cached URL parse\n    return parsed\n  }\n\n  // Parse the URL\n  parsed = fastparse(url)\n  parsed._raw = url\n\n  return (req._parsedOriginalUrl = parsed)\n};\n\n/**\n * Parse the `str` url with fast-path short-cut.\n *\n * @param {string} str\n * @return {Object}\n * @private\n */\n\nfunction fastparse (str) {\n  if (typeof str !== 'string' || str.charCodeAt(0) !== 0x2f /* / */) {\n    return parse(str)\n  }\n\n  var pathname = str\n  var query = null\n  var search = null\n\n  // This takes the regexp from https://github.com/joyent/node/pull/7878\n  // Which is /^(\\/[^?#\\s]*)(\\?[^#\\s]*)?$/\n  // And unrolls it into a for loop\n  for (var i = 1; i < str.length; i++) {\n    switch (str.charCodeAt(i)) {\n      case 0x3f: /* ?  */\n        if (search === null) {\n          pathname = str.substring(0\x2C i)\n          query = str.substring(i + 1)\n          search = str.substring(i)\n        }\n        break\n      case 0x09: /* \\t */\n      case 0x0a: /* \\n */\n      case 0x0c: /* \\f */\n      case 0x0d: /* \\r */\n      case 0x20: /*    */\n      case 0x23: /* #  */\n      case 0xa0:\n      case 0xfeff:\n        return parse(str)\n    }\n  }\n\n  var url = Url !== undefined\n    ? new Url()\n    : {}\n\n  url.path = str\n  url.href = str\n  url.pathname = pathname\n\n  if (search !== null) {\n    url.query = query\n    url.search = search\n  }\n\n  return url\n}\n\n/**\n * Determine if parsed is still fresh for url.\n *\n * @param {string} url\n * @param {object} parsedUrl\n * @return {boolean}\n * @private\n */\n\nfunction fresh (url\x2C parsedUrl) {\n  return typeof parsedUrl === 'object' &&\n    parsedUrl !== null &&\n    (Url === undefined || parsedUrl instanceof Url) &&\n    parsedUrl._raw === url\n}\n
code-source-info,0x1e62b2b04e96,154,0,2809,C0O0C4O2809,,
code-creation,Function,10,127625,0x1e62b2b0509e,67, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/parseurl/index.js:1:1,0x1e62b2b04e10,~
code-source-info,0x1e62b2b0509e,154,0,2809,C0O0C28O193C31O193C36O224C40O220C42O244C46O240C48O288C50O303C54O321C61O338C66O2808,,
code-creation,Function,11,127875,0x106faa080,328,normalizeEncoding node:internal/util:163:27,0x39b7bf0014a0,^
code-source-info,0x106faa080,15,4273,4378,,,
code-creation,Function,11,127916,0x106faa240,672,tryStatSync node:fs:409:21,0x2035c0d6c50,^
code-source-info,0x106faa240,83,10394,10604,,,
code-creation,Function,11,127916,0x106faa540,1328,allocate node:buffer:403:18,0x39b7bf036d98,^
code-source-info,0x106faa540,24,11712,12027,,,
code-creation,Function,11,127958,0x106faaae0,2088,Module.load node:internal/modules/cjs/loader:1021:33,0xb0770af4430,^
code-source-info,0x106faaae0,106,31533,32346,,,
code-creation,Eval,10,128041,0x1e62b2b0694e,5, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:1:1,0x1e62b2b067d8,~
script-source,155,/Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js,/*!\n * statuses\n * Copyright(c) 2014 Jonathan Ong\n * Copyright(c) 2016 Douglas Christopher Wilson\n * MIT Licensed\n */\n\n'use strict'\n\n/**\n * Module dependencies.\n * @private\n */\n\nvar codes = require('./codes.json')\n\n/**\n * Module exports.\n * @public\n */\n\nmodule.exports = status\n\n// status code to message map\nstatus.message = codes\n\n// status message (lower-case) to code map\nstatus.code = createMessageToStatusCodeMap(codes)\n\n// array of status codes\nstatus.codes = createStatusCodeList(codes)\n\n// status codes for redirects\nstatus.redirect = {\n  300: true\x2C\n  301: true\x2C\n  302: true\x2C\n  303: true\x2C\n  305: true\x2C\n  307: true\x2C\n  308: true\n}\n\n// status codes for empty bodies\nstatus.empty = {\n  204: true\x2C\n  205: true\x2C\n  304: true\n}\n\n// status codes for when you should retry the request\nstatus.retry = {\n  502: true\x2C\n  503: true\x2C\n  504: true\n}\n\n/**\n * Create a map of message to status code.\n * @private\n */\n\nfunction createMessageToStatusCodeMap (codes) {\n  var map = {}\n\n  Object.keys(codes).forEach(function forEachCode (code) {\n    var message = codes[code]\n    var status = Number(code)\n\n    // populate map\n    map[message.toLowerCase()] = status\n  })\n\n  return map\n}\n\n/**\n * Create a list of all status codes.\n * @private\n */\n\nfunction createStatusCodeList (codes) {\n  return Object.keys(codes).map(function mapCode (code) {\n    return Number(code)\n  })\n}\n\n/**\n * Get the status code for given message.\n * @private\n */\n\nfunction getStatusCode (message) {\n  var msg = message.toLowerCase()\n\n  if (!Object.prototype.hasOwnProperty.call(status.code\x2C msg)) {\n    throw new Error('invalid status message: "' + message + '"')\n  }\n\n  return status.code[msg]\n}\n\n/**\n * Get the status message for given code.\n * @private\n */\n\nfunction getStatusMessage (code) {\n  if (!Object.prototype.hasOwnProperty.call(status.message\x2C code)) {\n    throw new Error('invalid status code: ' + code)\n  }\n\n  return status.message[code]\n}\n\n/**\n * Get the status code.\n *\n * Given a number\x2C this will throw if it is not a known status\n * code\x2C otherwise the code will be returned. Given a string\x2C\n * the string will be parsed for a number and return the code\n * if valid\x2C otherwise will lookup the code assuming this is\n * the status message.\n *\n * @param {string|number} code\n * @returns {number}\n * @public\n */\n\nfunction status (code) {\n  if (typeof code === 'number') {\n    return getStatusMessage(code)\n  }\n\n  if (typeof code !== 'string') {\n    throw new TypeError('code must be a number or string')\n  }\n\n  // '403'\n  var n = parseInt(code\x2C 10)\n  if (!isNaN(n)) {\n    return getStatusMessage(n)\n  }\n\n  return getStatusCode(code)\n}\n
code-source-info,0x1e62b2b0694e,155,0,2610,C0O0C4O2610,,
code-creation,Function,10,128208,0x1e62b2b06d5e,113, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:1:1,0x1e62b2b068c8,~
code-source-info,0x1e62b2b06d5e,155,0,2610,C0O0C33O190C36O190C41O254C43O269C47O309C52O324C56O376C59O390C63O388C67O452C70O467C74O465C78O526C85O542C89O672C96O685C100O784C107O797C112O2609,,
code-creation,LazyCompile,10,128291,0x1e62b2b076e6,147,Module._extensions..json node:internal/modules/cjs/loader:1214:39,0xb0770af4698,~
code-source-info,0x1e62b2b076e6,106,37896,38270,C0O37935C5O37938C13O37938C20O37973C27O37983C36O38019C41O38019C46O38048C51O38055C56O38064C61O38064C70O38118C80O38152C85O38162C88O38162C93O38152C101O38118C119O38205C124O38228C131O38241C135O38235C138O38217C142O38254C144O38254C146O38269,,
code-creation,LazyCompile,10,128375,0x1e62b2b078b6,39,stripBOM node:internal/modules/cjs/helpers:136:18,0xb0770aee6a0,~
code-source-info,0x1e62b2b078b6,105,3951,4089,C0O3965C5O3969C16O4004C21O4022C29O4032C36O4072C38O4087,,
tick,0x19d513cd4,128375,0,0x0,3,0x0,0x1e62b2b0773e,0x106faaf4c,0x1a402d991638,0x106fa6408,0x106fa609c,0x1e62b2b06d82,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x106fa6408,0x106fa609c,0x1a402d9a73fe,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d997262,0x1a402d99709e,0x1a402d9a3aca,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d997262,0x1a402d99709e,0x1a402d997be6,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d997262,0x1a402d99709e,0x1a402d9959e1,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d9910d3,0x1024037c8,0xb12943ae442,0x102ce9294
code-creation,LazyCompile,10,128416,0x1e62b2b07c7e,48,createMessageToStatusCodeMap /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:63:39,0x1e62b2b06980,~
code-source-info,0x1e62b2b07c7e,155,944,1170,C0O944C9O966C10O966C12O972C16O979C24O979C30O990C40O991C45O1158C47O1168,,
code-creation,LazyCompile,10,128458,0x1e62b2b083ae,39,forEachCode /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:66:51,0x1e62b2b07bc0,~
code-source-info,0x1e62b2b083ae,155,1020,1153,C0O1047C5O1052C9O1076C13O1076C18O1114C21O1126C26O1126C33O1141C38O1152,,
code-creation,LazyCompile,10,128500,0x1e62b2b08e66,31,createStatusCodeList /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:82:31,0x1e62b2b069f8,~
code-source-info,0x1e62b2b08e66,155,1261,1359,C0O1273C4O1287C9O1287C15O1298C25O1299C30O1357,,
code-creation,LazyCompile,10,128541,0x1e62b2b08f8e,9,mapCode /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:83:50,0x1e62b2b08db0,~
code-source-info,0x1e62b2b08f8e,155,1320,1356,C0O1333C4O1340C8O1352,,
code-creation,Eval,10,129000,0x1e62b2b0977e,5, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/unpipe/index.js:1:1,0x1e62b2b09628,~
script-source,156,/Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/unpipe/index.js,/*!\n * unpipe\n * Copyright(c) 2015 Douglas Christopher Wilson\n * MIT Licensed\n */\n\n'use strict'\n\n/**\n * Module exports.\n * @public\n */\n\nmodule.exports = unpipe\n\n/**\n * Determine if there are Node.js pipe-like data listeners.\n * @private\n */\n\nfunction hasPipeDataListeners(stream) {\n  var listeners = stream.listeners('data')\n\n  for (var i = 0; i < listeners.length; i++) {\n    if (listeners[i].name === 'ondata') {\n      return true\n    }\n  }\n\n  return false\n}\n\n/**\n * Unpipe a stream from all destinations.\n *\n * @param {object} stream\n * @public\n */\n\nfunction unpipe(stream) {\n  if (!stream) {\n    throw new TypeError('argument stream is required')\n  }\n\n  if (typeof stream.unpipe === 'function') {\n    // new-style\n    stream.unpipe()\n    return\n  }\n\n  // Node.js 0.8 hack\n  if (!hasPipeDataListeners(stream)) {\n    return\n  }\n\n  var listener\n  var listeners = stream.listeners('close')\n\n  for (var i = 0; i < listeners.length; i++) {\n    listener = listeners[i]\n\n    if (listener.name !== 'cleanup' && listener.name !== 'onclose') {\n      continue\n    }\n\n    // invoke the listener\n    listener.call(stream)\n  }\n}\n
code-source-info,0x1e62b2b0977e,156,0,1118,C0O0C4O1118,,
code-creation,Function,10,129041,0x1e62b2b098b6,24, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/unpipe/index.js:1:1,0x1e62b2b096f8,~
code-source-info,0x1e62b2b098b6,156,0,1118,C0O0C16O136C18O151C23O1117,,
code-creation,Function,11,129083,0x106fab380,3184,Module._resolveLookupPaths node:internal/modules/cjs/loader:707:38,0xb0770af41e8,^
code-source-info,0x106fab380,106,20871,22106,,,
code-creation,Function,11,129125,0x106fac060,528, node:internal/validators:299:40,0x39b7bf005840,^
code-source-info,0x106fac060,16,7945,8175,,,
code-creation,Function,11,129125,0x106fac2e0,264,forEachCode /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:66:51,0x1e62b2b07bc0,^
code-source-info,0x106fac2e0,155,1020,1153,,,
code-creation,Function,11,129125,0x106fac460,112,mapCode /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/statuses/index.js:83:50,0x1e62b2b08db0,^
code-source-info,0x106fac460,155,1320,1356,,,
code-creation,Function,11,129166,0x106fac540,648,createUnsafeBuffer node:internal/buffer:1059:28,0xac298cb8d8,^
code-source-info,0x106fac540,25,30321,30430,,,
tick,0x19d4da92c,131083,1,0x10243f2e8,6,0x0,0x106fa6efc,0x106fa7190,0x106fa78ac,0x1a402d992d8a,0x106faaf4c,0x1a402d991638,0x106fa6408,0x106fa609c,0x1a402d9a3ad3,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d997262,0x1a402d99709e,0x1a402d997be6,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d997262,0x1a402d99709e,0x1a402d9959e1,0x1a402d993421,0x1a402d992f2b,0x1a402d99248e,0x1a402d991638,0x1a402d9910d3,0x1024037c8,0xb12943ae442,0x102ce9294
code-creation,Eval,10,131291,0x1e62b2b0ab3e,5, /Users/salvadorperez/Desktop/Coderhouse.nosync/programacion-backend-32200/Clase32.LogsII/desafio-profiler/node_modules/express/lib/router/index.js:1:1,0x1e62b2b0a8a8,~
